Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-mii-ig-lungenfunktion.json	57442	-	0	0	0	0	0	0	20	198	0	0	0	0	0	0	0	2	0	0	40	282	944	0	0	0	6	0	7
fsh-generated/resources/CapabilityStatement-mii-cps-lungenfunktion-capabilitystatement.json	58112	17	0	0	2	0	0	0	6	695	0	0	0	0	0	0	0	0	0	0	17	194	266	0	1	0	4	0	2
fsh-generated/resources/DiagnosticReport-mii-exa-lungenfunktion-bodyplethysmographie-befund.json	2314	4	0	0	0	0	0	0	0	1088	0	0	0	0	0	0	0	0	0	0	15	27	69	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-mii-exa-lungenfunktion-diffusion-befund.json	1703	2	0	0	0	0	0	0	1	320	0	0	0	0	0	0	0	0	0	0	15	18	36	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-mii-exa-lungenfunktion-provokationstest-befund.json	2957	3	0	0	0	0	0	0	0	173	0	0	0	0	0	0	0	1	0	0	15	34	84	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-mii-exa-lungenfunktion-spirometrie-befund.json	1832	2	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	15	20	44	0	0	0	0	0	0
fsh-generated/resources/Location-mii-exa-lungenfunktion-location.json	619	2	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	15	6	14	0	0	0	0	0	0
fsh-generated/resources/Medication-mii-exa-lungenfunktion-methacholine.json	1353	2	0	0	0	0	0	0	1	106	0	0	0	0	0	0	0	0	0	0	15	8	15	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-mii-exa-lungenfunktion-dosis-gabe-1.json	753	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	15	7	31	0	0	0	0	0	1
fsh-generated/resources/MedicationAdministration-mii-exa-lungenfunktion-dosis-gabe-2.json	753	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	8	24	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-mii-exa-lungenfunktion-dosis-gabe-3.json	753	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	9	19	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-lungenfunktion-bf.json	1484	2	0	0	0	0	0	0	0	109	0	0	0	0	0	0	0	0	0	0	10	12	21	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-lungenfunktion-co2.json	979	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	10	20	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-lungenfunktion-dlco.json	2600	2	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	6	18	20	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-lungenfunktion-dlcoc.json	2771	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	5	19	27	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-lungenfunktion-dosis-kumuliert.json	1527	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	6	15	83	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-lungenfunktion-dosis-schwellwert.json	1341	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	12	24	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-lungenfunktion-erv.json	2146	2	0	0	0	0	0	0	1	217	0	0	0	0	0	0	0	0	0	0	3	14	18	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-lungenfunktion-fev1-b.json	1765	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	14	17	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-lungenfunktion-fev1-fvc.json	2501	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	16	27	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-lungenfunktion-fev1-p3.json	1860	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	15	27	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-lungenfunktion-fev1-p4.json	1860	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	3	14	27	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-lungenfunktion-fev1-p5.json	1860	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	15	21	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-lungenfunktion-fev1.json	2651	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	17	18	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-lungenfunktion-frc-b.json	1700	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	4	11	17	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-lungenfunktion-frc-p3.json	1795	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	13	20	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-lungenfunktion-frc-p4.json	1795	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	11	19	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-lungenfunktion-frc-p5.json	1795	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	14	20	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-lungenfunktion-frc.json	2491	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	2	13	17	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-lungenfunktion-fvc.json	2619	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	2	18	18	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-lungenfunktion-hb.json	1629	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	11	16	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-lungenfunktion-ic.json	2205	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	2	11	17	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-lungenfunktion-kco.json	2775	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	2	14	24	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-lungenfunktion-kcoc.json	2778	2	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	2	13	23	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-lungenfunktion-luftfeuchtigkeit.json	965	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	7	17	0	0	0	0	0	0
