Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-mii-ig-lungenfunktion.json	58046	-	0	0	0	0	0	0	23	177	0	0	0	0	0	0	0	2	0	0	34	300	891	0	0	0	7	0	2
fsh-generated/resources/CapabilityStatement-mii-cps-lungenfunktion-capabilitystatement.json	56907	15	0	0	1	0	0	0	5	866	0	0	0	0	0	0	0	1	0	0	14	187	176	0	1	0	4	0	0
fsh-generated/resources/DiagnosticReport-mii-exa-lungenfunktion-bodyplethysmographie-befund.json	2551	4	0	0	0	0	0	0	0	17829	0	0	0	0	0	0	0	0	0	0	11	35	70	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-mii-exa-lungenfunktion-diffusion-befund.json	1940	2	0	0	0	0	0	0	1	11525	0	0	0	0	0	0	0	0	0	0	12	25	39	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-mii-exa-lungenfunktion-provokationstest-befund.json	3194	2	0	0	1	0	0	0	0	19498	0	0	0	0	0	0	0	0	0	0	11	35	85	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-mii-exa-lungenfunktion-spirometrie-befund.json	2142	2	0	0	0	0	0	0	0	15925	0	0	0	0	0	0	0	0	0	0	11	22	44	0	0	0	0	0	0
fsh-generated/resources/Encounter-mii-exa-lungenfunktion-kontakt.json	309	2	0	0	0	0	0	0	1	96	0	0	0	0	0	0	0	0	0	0	11	5	22	0	0	0	0	0	1
fsh-generated/resources/Location-mii-exa-lungenfunktion-location.json	700	1	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	11	7	12	0	0	0	0	0	0
fsh-generated/resources/Medication-mii-exa-lungenfunktion-methacholine.json	1438	2	0	0	0	0	0	0	0	1777	0	0	0	0	0	0	0	0	0	0	10	9	19	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-mii-exa-lungenfunktion-dosis-gabe-1.json	759	1	0	0	0	0	0	0	0	893	0	0	0	0	0	0	0	0	0	0	10	9	36	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-mii-exa-lungenfunktion-dosis-gabe-2.json	759	2	0	0	0	0	0	0	0	895	0	0	0	0	0	0	0	0	0	0	10	10	24	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-mii-exa-lungenfunktion-dosis-gabe-3.json	759	2	0	0	0	0	0	0	0	886	0	0	0	0	0	0	0	0	0	0	9	16	19	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-lungenfunktion-bf.json	1652	1	0	0	0	0	0	0	1	887	0	0	0	0	0	0	0	0	0	0	11	12	25	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-lungenfunktion-co2.json	1066	1	0	0	0	0	0	0	0	892	0	0	0	0	0	0	0	0	0	0	12	8	17	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-lungenfunktion-dlco.json	2772	2	0	0	0	0	0	0	0	3536	0	0	0	0	0	0	0	0	0	0	10	14	26	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-lungenfunktion-dlcoc.json	2943	2	0	0	0	0	0	0	1	3538	0	0	0	0	0	0	0	0	0	0	11	15	36	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-lungenfunktion-dosis-kumuliert.json	1617	1	0	0	0	0	0	0	0	894	0	0	0	0	0	0	0	0	0	0	11	13	27	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-lungenfunktion-dosis-schwellwert.json	1429	2	0	0	0	0	0	0	0	879	0	0	0	0	0	0	0	0	0	0	9	15	22	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-lungenfunktion-erv.json	2404	1	0	0	0	0	0	0	0	4446	0	0	0	0	0	0	0	0	0	0	7	13	19	1	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-lungenfunktion-fev1-b.json	2018	2	0	0	0	0	0	0	1	1777	0	0	0	0	0	0	0	0	0	0	7	10	17	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-lungenfunktion-fev1-fvc.json	2839	1	0	0	0	0	0	0	0	2671	0	0	0	0	0	0	0	0	0	0	7	16	25	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-lungenfunktion-fev1-p3.json	2114	2	0	0	0	0	0	0	0	1766	0	0	0	0	0	0	0	0	0	0	6	11	21	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-lungenfunktion-fev1-p4.json	2114	1	0	0	0	0	0	0	1	1778	0	0	0	0	0	0	0	0	0	0	6	10	22	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-lungenfunktion-fev1-p5.json	2114	2	0	0	0	0	0	0	0	1776	0	0	0	0	0	0	0	0	0	0	6	11	20	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-lungenfunktion-fev1.json	3074	2	0	0	0	0	0	0	0	3544	0	0	0	0	0	0	0	1	0	0	7	12	20	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-lungenfunktion-frc-b.json	1787	1	0	0	0	0	0	0	1	1772	0	0	0	0	0	0	0	0	0	0	5	10	19	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-lungenfunktion-frc-p3.json	1883	2	0	0	0	0	0	0	0	1764	0	0	0	0	0	0	0	0	0	0	6	10	21	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-lungenfunktion-frc-p4.json	1883	1	0	0	0	0	0	0	0	1781	0	0	0	0	0	0	0	0	0	0	5	11	20	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-lungenfunktion-frc-p5.json	1883	2	0	0	0	0	0	0	0	1774	0	0	0	0	0	0	0	0	0	0	6	10	23	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-lungenfunktion-frc.json	2748	2	0	0	0	0	0	0	1	3548	0	0	0	0	0	0	0	0	0	0	4	12	20	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-lungenfunktion-fvc.json	3042	2	0	0	0	0	0	0	0	3555	0	0	0	0	0	0	0	0	0	0	5	13	19	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-lungenfunktion-hb.json	1716	1	0	0	0	0	0	0	0	2664	0	0	0	0	0	0	0	0	0	0	4	9	18	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-lungenfunktion-ic.json	2373	2	0	0	0	0	0	0	1	3549	0	0	0	0	0	0	0	0	0	0	4	12	20	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-lungenfunktion-kco.json	2947	2	0	0	0	0	0	0	0	3545	0	0	0	0	0	0	0	0	0	0	4	13	25	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-lungenfunktion-kcoc.json	2950	1	0	0	0	0	0	0	1	3552	0	0	0	0	0	0	0	0	0	0	4	13	25	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-lungenfunktion-luftfeuchtigkeit.json	1052	2	0	0	0	0	0	0	0	883	0	0	0	0	0	0	0	0	0	0	4	9	16	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-lungenfunktion-lufttemperatur.json	1068	1	0	0	0	0	0	0	0	889	0	0	0	0	0	0	0	0	0	0	4	8	16	0	0	0	0	0	0
